time/ min, signal/ total ion counts
6.982333333333333,0.0
6.983958333333333,0.0
6.985625,0.0
6.987291666666667,0.0
6.988958333333333,0.0
6.990625,0.0
6.9922916666666675,0.0
6.9939583333333335,0.0
6.9956249999999995,0.0
6.99725,0.0
6.998916666666665,0.0
7.000583333333333,0.0
7.00225,0.0
7.003916666666666,0.0
7.005583333333333,0.0
7.00725,0.0
7.008916666666666,0.0
7.010541666666667,0.0
7.012208333333333,0.0
7.013875,0.0
7.015541666666667,0.0
7.0172083333333335,0.0
7.0188749999999995,0.0
7.020541666666666,0.0
7.022208333333333,0.0
7.023874999999999,0.0
7.0255,0.0
7.027166666666667,0.0
7.028833333333333,0.0
7.0305,0.0
7.032166666666666,0.0
7.033833333333333,0.0
7.0355,0.0
7.037166666666667,0.0
7.038833333333333,0.0
7.0404583333333335,0.0
7.0421249999999995,0.0
7.0437916666666665,0.0
7.045458333333333,0.0
7.047124999999999,0.0
7.048791666666667,0.0
7.050458333333333,0.0
7.052125,0.0
7.05375,0.0
7.055416666666665,0.0
7.057083333333333,0.0
7.05875,0.0
7.060416666666667,0.0
7.062083333333333,0.0
7.06375,0.0
7.065416666666667,0.0
7.067041666666666,0.0
7.068708333333333,0.0
7.070374999999999,0.0
7.072041666666666,0.0
7.073708333333333,0.0
7.075375,0.0
7.077041666666665,889.1262574391276
7.078708333333333,0.0
7.080333333333333,0.0
7.082,0.0
7.083666666666667,0.0
7.085333333333333,0.0
7.087,0.0
7.088666666666667,0.0
7.090333333333333,0.0
7.092,0.0
7.093666666666667,0.0
7.0953333333333335,0.0
7.096958333333333,0.0
7.098625,0.0
7.100291666666666,0.0
7.101958333333333,0.0
7.103625,0.0
7.105291666666667,0.0
7.106958333333333,0.0
7.108625,0.0
7.11025,0.0
7.111916666666667,0.0
7.113583333333333,0.0
7.11525,0.0
7.116916666666667,0.0
7.1185833333333335,0.0
7.1202499999999995,0.0
7.1219166666666665,0.0
7.123541666666666,0.0
7.125208333333333,0.0
7.126875,0.0
7.128541666666666,0.0
7.130208333333333,0.0
7.131875,0.0
7.133541666666665,0.0
7.135208333333333,0.0
7.136833333333333,0.0
7.1385,0.0
7.1401666666666666,0.0
7.1418333333333335,0.0
7.1434999999999995,0.0
7.145166666666666,0.0
7.146833333333333,0.0
7.148499999999999,0.0
7.150166666666666,0.0
7.151791666666666,0.0
7.153458333333333,0.0
7.155125,0.0
7.156791666666666,0.0
7.158458333333333,0.0
7.160125,0.0
7.161791666666667,0.0
7.163458333333333,0.0
7.1650833333333335,0.0
7.1667499999999995,0.0
7.168416666666666,0.0
7.170083333333333,0.0
7.171749999999999,0.0
7.173416666666666,0.0
7.175083333333333,0.0
7.17675,0.0
7.178375,0.0
7.180041666666666,0.0
7.181708333333333,0.0
7.183375,0.0
7.185041666666667,0.0
7.186708333333333,0.0
7.188375,0.0
7.190041666666667,0.0
7.191666666666666,0.0
7.193333333333333,0.0
7.194999999999999,0.0
7.196666666666666,0.0
7.198333333333333,0.0
7.2,0.0
7.201666666666666,0.0
7.203333333333333,0.0
7.205,0.0
7.206666666666666,0.0
7.208291666666667,0.0
7.209958333333333,0.0
7.211625,0.0
7.213291666666667,0.0
7.214958333333333,0.0
7.216625,0.0
7.2182916666666666,0.0
7.2199583333333335,0.0
7.221583333333333,0.0
7.223249999999999,0.0
7.224916666666666,0.0
7.226583333333333,0.0
7.22825,0.0
7.229916666666666,0.0
7.231583333333333,0.0
7.23325,0.0
7.234875,0.0
7.236541666666667,1073.9941749986265
7.238208333333333,679.0087928242156
7.239875,0.0
7.2415416666666665,526.2461017736059
7.2432083333333335,0.0
7.2448749999999995,0.0
7.246541666666666,0.0
7.248166666666666,0.0
7.249833333333333,0.0
7.251500000000001,0.0
7.253166666666666,0.0
7.254833333333333,0.0
7.2565,0.0
7.258166666666666,0.0
7.259833333333333,0.0
7.2615,0.0
7.263125,0.0
7.2647916666666665,0.0
7.2664583333333335,0.0
7.2681249999999995,0.0
7.269791666666666,0.0
7.271458333333333,0.0
7.273124999999999,0.0
7.274791666666666,0.0
7.276416666666666,0.0
7.278083333333333,0.0
7.279749999999999,0.0
7.281416666666666,0.0
7.283083333333333,0.0
7.28475,0.0
7.286416666666667,0.0
7.288083333333333,0.0
7.2897083333333335,0.0
7.2913749999999995,0.0
7.293041666666666,0.0
7.294708333333333,0.0
7.296374999999999,0.0
7.298041666666666,588.6294352823597
7.299708333333333,0.0
7.301374999999999,0.0
7.303,0.0
7.304666666666667,0.0
7.306333333333333,0.0
7.308000000000001,0.0
7.309666666666667,0.0
7.311333333333333,0.0
7.313,0.0
7.314666666666667,0.0
7.316333333333333,0.0
7.317958333333333,0.0
7.319624999999999,0.0
7.321291666666666,0.0
7.322958333333333,0.0
7.324625,0.0
7.326291666666666,0.0
7.327958333333333,0.0
7.329625000000001,0.0
7.331291666666666,0.0
7.332916666666667,0.0
7.334583333333333,0.0
7.336249999999999,0.0
7.337916666666667,0.0
7.339583333333333,0.0
7.34125,0.0
7.3429166666666665,0.0
7.3445833333333335,0.0
7.346208333333333,0.0
7.347875,0.0
7.349541666666666,0.0
7.351208333333333,0.0
7.352875,0.0
7.354541666666666,594.8160831876914
7.356208333333333,0.0
7.357874999999999,0.0
7.3595,0.0
7.361166666666667,0.0
7.362833333333333,0.0
7.3645000000000005,0.0
7.3661666666666665,0.0
7.3678333333333335,0.0
7.3694999999999995,0.0
7.371166666666666,0.0
7.372833333333333,0.0
7.374458333333333,0.0
7.376125,0.0
7.377791666666666,0.0
7.379458333333333,0.0
7.381125,0.0
7.382791666666667,0.0
7.384458333333333,0.0
7.386125000000001,0.0
7.387791666666667,0.0
7.3894166666666665,0.0
7.3910833333333334,0.0
7.392749999999999,0.0
7.394416666666666,0.0
7.396083333333333,0.0
7.397749999999999,0.0
7.399416666666666,0.0
7.401083333333333,0.0
7.402708333333333,0.0
7.404375,0.0
7.406041666666667,0.0
7.407708333333333,0.0
7.409375,0.0
7.411041666666667,0.0
7.412708333333333,0.0
7.414374999999999,0.0
7.4159999999999995,0.0
7.417666666666666,0.0
7.419333333333333,0.0
7.421,0.0
7.422666666666666,0.0
7.424333333333333,0.0
7.426,0.0
7.427666666666666,0.0
7.429333333333333,0.0
7.430958333333333,0.0
7.432625,0.0
7.434291666666667,702.4336106096544
7.435958333333333,0.0
7.437625,0.0
7.439291666666667,0.0
7.440958333333333,0.0
7.4426250000000005,0.0
7.444249999999999,0.0
7.445916666666666,0.0
7.447583333333333,0.0
7.44925,0.0
7.450916666666666,0.0
7.452583333333333,0.0
7.45425,0.0
7.455916666666666,0.0
7.457583333333333,0.0
7.459208333333333,0.0
7.460875,0.0
7.462541666666667,0.0
7.464208333333333,0.0
7.465875,0.0
7.4675416666666665,0.0
7.4692083333333334,0.0
7.470833333333333,0.0
7.4725,0.0
7.474166666666666,0.0
7.475833333333333,0.0
7.4775,0.0
7.479166666666666,0.0
7.480833333333333,0.0
7.4825,0.0
7.484166666666667,0.0
7.485791666666667,0.0
7.487458333333333,0.0
7.489125,0.0
7.4907916666666665,0.0
7.492458333333333,0.0
7.4941249999999995,0.0
7.495791666666666,0.0
7.497458333333333,0.0
7.499125,0.0
7.50075,0.0
7.502416666666666,0.0
7.504083333333333,0.0
7.50575,0.0
7.507416666666667,0.0
7.509083333333333,0.0
7.51075,0.0
7.512416666666667,0.0
7.5140416666666665,0.0
7.515708333333333,0.0
7.5173749999999995,0.0
7.519041666666666,0.0
7.520708333333333,0.0
7.522374999999999,0.0
7.524041666666666,0.0
7.525708333333333,0.0
7.527333333333333,1499.7056024909384
7.529,0.0
7.530666666666667,0.0
7.532333333333333,0.0
7.534,0.0
7.535666666666667,0.0
7.537333333333333,0.0
7.539,0.0
7.540666666666667,0.0
7.542291666666666,0.0
7.543958333333333,0.0
7.545624999999999,0.0
7.547291666666666,0.0
7.548958333333333,0.0
7.550625,0.0
7.552291666666666,0.0
7.553958333333333,1267.8247318280141
7.555625,524.6797265794303
7.55725,0.0
7.558916666666667,0.0
7.560583333333333,0.0
7.56225,0.0
7.563916666666667,0.0
7.565583333333333,0.0
7.56725,0.0
7.5689166666666665,0.0
7.570541666666666,0.0
7.572208333333333,0.0
7.573875,0.0
7.575541666666666,0.0
7.577208333333333,0.0
7.578875,0.0
7.580541666666666,0.0
7.582208333333333,0.0
7.583833333333333,0.0
7.5855,0.0
7.587166666666667,0.0
7.588833333333333,0.0
7.5905,0.0
7.5921666666666665,0.0
7.593833333333333,0.0
7.5954999999999995,0.0
7.597166666666666,0.0
7.598791666666666,0.0
7.600458333333333,0.0
7.602125,501.858176229439
7.603791666666666,895.7583062520043
7.605458333333333,1656.856037003318
7.607125,2068.8451435800293
7.608791666666667,2704.4514095101895
7.610458333333333,3595.6361873105798
7.612125,4645.994350200831
7.61375,5552.724209947352
7.6154166666666665,5783.606712045325
7.6170833333333325,5243.139687804217
7.6187499999999995,4811.909187715668
7.620416666666666,3983.360226019673
7.622083333333333,3531.7599611710184
7.623749999999999,2392.2251737592546
7.625416666666666,1144.462799296587
7.627041666666666,798.2870179745332
7.628708333333333,597.3792431660577
7.630375,0.0
7.632041666666667,0.0
7.633708333333333,0.0
7.635375,0.0
7.637041666666667,0.0
7.638708333333333,0.0
7.640333333333333,0.0
7.6419999999999995,0.0
7.643666666666666,0.0
7.645333333333334,0.0
7.646999999999999,0.0
7.648666666666666,0.0
7.650333333333333,0.0
7.652,0.0
7.653625,0.0
7.655291666666667,0.0
7.656958333333333,0.0
7.658625,0.0
7.660291666666667,0.0
7.661958333333333,0.0
7.663625,0.0
7.665291666666667,0.0
7.666958333333333,0.0
7.668583333333333,0.0
7.670249999999999,0.0
7.671916666666666,0.0
7.673583333333332,0.0
7.67525,0.0
7.676916666666666,0.0
7.678583333333333,0.0
7.68025,0.0
7.681875,0.0
7.683541666666667,0.0
7.685208333333333,0.0
7.686875,0.0
7.688541666666667,0.0
7.690208333333333,0.0
7.691875,0.0
7.6935416666666665,0.0
7.695166666666666,0.0
7.696833333333333,0.0
7.6985,556.5396613190751
7.700166666666666,0.0
7.701833333333334,0.0
7.7035,0.0
7.705166666666666,0.0
7.706833333333333,0.0
7.708458333333332,0.0
7.710125,0.0
7.711791666666667,0.0
7.713458333333333,0.0
7.715125,0.0
7.7167916666666665,0.0
7.718458333333333,0.0
7.7201249999999995,0.0
7.721791666666666,0.0
7.723416666666666,0.0
7.725083333333333,0.0
7.72675,0.0
7.728416666666666,0.0
7.730083333333332,0.0
7.73175,0.0
7.733416666666667,0.0
7.735083333333333,0.0
7.7367083333333335,0.0
7.738375,0.0
7.7400416666666665,0.0
7.741708333333333,0.0
7.7433749999999995,0.0
7.745041666666666,0.0
7.746708333333333,716.374675755631
7.748374999999999,912.6821849062117
7.750041666666666,1155.387444409203
7.751666666666666,1352.6815241667146
7.753333333333333,1486.835657092185
7.755,1599.943581388002
7.756666666666667,2212.2057814633495
7.758333333333334,1696.4812375229894
7.76,2137.3390818122925
7.761666666666667,1795.0674306369997
7.763333333333333,1088.9765255931352
7.764958333333333,766.1070279389587
7.7666249999999994,1065.3963578938674
7.768291666666666,632.2928415338415
7.769958333333333,0.0
7.771624999999999,0.0
7.773291666666666,0.0
7.774958333333333,0.0
7.776625,0.0
7.778291666666666,0.0
7.779916666666667,0.0
7.781583333333333,0.0
7.78325,594.1738455203531
7.784916666666667,1007.2327042184921
7.786583333333332,2004.4807338076196
7.78825,3859.0259578137066
7.789916666666667,9179.075421633259
7.791583333333333,16616.219017660314
7.793208333333333,29156.657080416848
7.794874999999999,46542.3255306451
7.796541666666666,67286.72936926712
7.798208333333333,90855.83733335588
7.799875,117337.71084885992
7.801541666666666,147217.40873503467
7.803208333333333,178026.01436745038
7.804875,198857.66049989307
7.8065,223165.6670685367
7.808166666666667,242348.25495235703
7.809833333333333,258234.4471722224
7.8115,272044.66977796896
7.813166666666667,284429.3689465039
7.8148333333333335,297353.13724615064
7.8165,313415.21342674794
7.8181666666666665,320633.8697881946
7.819833333333333,303111.10264711845
7.821458333333333,273898.1397340961
7.823125,236556.14608689104
7.824791666666666,188080.74417134188
7.826458333333333,140029.2597412148
7.828125,87168.64198467301
7.829791666666666,53526.46009497317
7.831458333333333,27827.170402854186
7.833125,14614.162029965148
7.834791666666667,5195.472806197638
7.836416666666667,2553.106622840828
7.8380833333333335,1139.8117818575336
7.8397499999999996,500.8620283005903
7.8414166666666665,0.0
7.843083333333333,0.0
7.8447499999999994,0.0
7.846416666666666,0.0
7.848083333333333,0.0
7.849708333333333,607.1850508191492
7.851375,10159.884631258687
7.853041666666666,0.0
7.854708333333333,0.0
7.856375,604.6879362923555
7.858041666666667,0.0
7.859708333333333,0.0
7.861375,0.0
7.8629999999999995,0.0
7.8646666666666665,0.0
7.866333333333333,0.0
7.867999999999999,0.0
7.869666666666666,0.0
7.871333333333333,0.0
7.872999999999999,0.0
7.874666666666666,0.0
7.876291666666666,0.0
7.877958333333333,0.0
7.879625,0.0
7.881291666666667,0.0
7.882958333333333,0.0
7.884625,0.0
7.886291666666667,0.0
7.887958333333333,0.0
7.889625,0.0
7.891249999999999,0.0
7.892916666666666,1390.3726177084736
7.894583333333333,0.0
7.896249999999999,0.0
7.897916666666666,0.0
7.899583333333333,0.0
7.90125,0.0
7.902916666666666,0.0
7.904583333333333,0.0
7.906208333333333,0.0
7.907875,0.0
7.909541666666667,0.0
7.911208333333333,0.0
7.912875,0.0
7.914541666666667,0.0
7.916208333333333,0.0
7.9178749999999996,0.0
7.919499999999999,0.0
7.921166666666666,0.0
7.922833333333333,0.0
7.9245,0.0
7.926166666666666,0.0
7.927833333333333,0.0
7.9295,0.0
7.931166666666666,0.0
7.932791666666666,0.0
7.934458333333333,0.0
7.936125,0.0
7.937791666666667,0.0
7.9394583333333335,0.0
7.9411249999999995,0.0
7.9427916666666665,0.0
7.944458333333333,0.0
7.946124999999999,0.0
7.94775,849.8161474939088
7.949416666666666,958.3349703343529
7.951083333333333,1483.1659259998296
7.95275,1884.6382267441786
7.954416666666666,3717.0018756108793
7.956083333333333,4482.358963365087
7.95775,5568.395817974751
7.959416666666667,6191.077506561402
7.9610416666666675,6535.079227305441
7.9627083333333335,6638.232769094126
7.9643749999999995,6691.57867337
7.9660416666666665,6299.243975124658
7.967708333333333,5433.066257264816
7.969374999999999,5171.20602573587
7.971041666666666,4148.787684676102
7.972708333333333,3581.4220159499096
7.974333333333333,2631.264341316948
7.976,1723.0478275367
7.977666666666666,2160.1704919210792
7.979333333333333,1840.7640959872242
7.981,2219.227578800954
7.982666666666668,4790.683972702897
7.984333333333333,7604.642311726902
7.986,11346.850014543827
7.987666666666667,19304.074679036654
7.989291666666666,27561.126459970197
7.990958333333333,37361.29722191279
7.992624999999999,46596.86458582844
7.994291666666666,59505.27672306728
7.995958333333333,69980.4366858479
7.997624999999999,79277.12525175276
7.999291666666666,83049.57094555387
8.000958333333333,86197.54239642859
8.002625,82732.64630683298
8.004249999999999,77276.36146363078
8.005916666666666,70430.69625988307
8.007583333333333,58599.810160342255
8.00925,47022.37533307796
8.010916666666667,36863.93362920855
8.012583333333334,26334.72784525666
8.01425,18757.879419741446
8.015916666666666,11530.677473989563
8.017541666666666,7933.162242670946
8.019208333333333,4225.179249619178
8.020875,1791.163685063569
8.022541666666667,1128.880138028657
8.024208333333332,662.4938285109133
8.025875,0.0
8.027541666666666,0.0
8.029208333333333,0.0
8.030833333333334,634.3604470256232
8.032499999999999,0.0
8.034166666666666,0.0
8.035833333333333,0.0
8.0375,0.0
8.039166666666667,0.0
8.040833333333333,0.0
8.0425,0.0
8.044125,0.0
8.045791666666666,0.0
8.047458333333333,0.0
8.049125,0.0
8.050791666666667,0.0
8.052458333333334,0.0
8.054124999999999,0.0
8.055791666666666,0.0
8.057458333333333,0.0
8.059125,0.0
8.06075,0.0
8.062416666666666,0.0
8.064083333333333,0.0
8.06575,0.0
8.067416666666666,0.0
8.069083333333333,0.0
8.07075,0.0
8.072416666666667,0.0
8.074041666666666,537.9515103635989
8.075708333333333,1036.9132020922823
8.077375,1598.421595161718
8.079041666666667,4512.235510404846
8.080708333333334,7728.044417410305
8.082374999999999,12673.24912499106
8.084041666666666,20230.577830317012
8.085708333333333,30062.80822691277
8.087333333333333,39578.377871918434
8.089,54076.060476019775
8.090666666666666,66761.29012091758
8.092333333333332,79955.17127199008
8.094,88344.27244630773
8.095666666666666,100110.07782113433
8.097333333333333,103687.92107492409
8.099,99566.34370170283
8.100624999999999,93131.10031495933
8.102291666666666,85887.0399543544
8.103958333333333,71800.85650483926
8.105625,57186.464065272405
8.107291666666667,44560.39998185961
8.108958333333334,34896.29143377529
8.110624999999999,24261.76089872468
8.112291666666666,15247.678826858064
8.113958333333333,9759.309673795886
8.115583333333333,6044.77766834872
8.11725,2817.4086738466253
8.118916666666667,1633.8992146596975
8.120583333333332,897.8867027094038
8.12225,586.0630332069395
8.123916666666666,0.0
8.125583333333333,0.0
8.12725,0.0
8.128916666666667,0.0
8.130541666666666,0.0
8.132208333333333,0.0
8.133875,812.0614833573472
8.135541666666667,0.0
8.137208333333334,0.0
8.138875,0.0
8.140541666666666,0.0
8.142166666666666,0.0
8.143833333333333,0.0
8.1455,0.0
8.147166666666667,0.0
8.148833333333332,0.0
8.1505,0.0
8.152166666666666,0.0
8.153833333333333,0.0
8.1555,0.0
8.157124999999999,0.0
8.158791666666666,0.0
8.160458333333333,0.0
8.162125,0.0
8.163791666666667,0.0
8.165458333333333,0.0
8.167125,0.0
8.168791666666666,0.0
8.170458333333332,0.0
8.172083333333333,0.0
8.17375,0.0
8.175416666666667,0.0
8.177083333333334,0.0
8.178749999999999,620.3063607090876
8.180416666666666,0.0
8.182083333333333,0.0
8.18375,0.0
8.185375,0.0
8.187041666666666,0.0
8.188708333333333,526.9886251609314
8.190375,0.0
8.192041666666666,0.0
8.193708333333333,0.0
8.195375,0.0
8.197041666666667,0.0
8.198666666666666,0.0
8.200333333333333,607.7410358928755
8.202,0.0
8.203666666666667,0.0
8.205333333333334,0.0
8.206999999999999,0.0
8.208666666666666,0.0
8.210333333333333,0.0
8.211958333333333,0.0
8.213625,0.0
8.215291666666666,0.0
8.216958333333332,0.0
8.218625,0.0
8.220291666666666,0.0
8.221958333333333,0.0
8.223625,0.0
8.225291666666667,0.0
8.226958333333332,0.0
8.228583333333333,0.0
8.23025,0.0
8.231916666666667,0.0
8.233583333333334,0.0
8.235249999999999,0.0
8.236916666666666,0.0
8.238583333333333,0.0
8.24025,0.0
8.241875,0.0
8.243541666666667,0.0
8.245208333333332,0.0
8.246875,0.0
8.248541666666666,0.0
8.250208333333333,0.0
8.251875,0.0
8.253541666666667,0.0
8.255166666666666,0.0
8.256833333333333,0.0
8.2585,0.0
8.260166666666667,0.0
8.261833333333334,0.0
8.2635,0.0
8.265166666666666,0.0
8.266833333333333,0.0
8.268458333333333,0.0
8.270125,0.0
8.271791666666667,0.0
8.273458333333332,0.0
8.275125,0.0
8.276791666666666,1892.6209082829364
8.278458333333333,0.0
8.280125,0.0
8.281791666666667,0.0
8.283458333333334,0.0
8.285083333333333,0.0
8.28675,0.0
8.288416666666667,590.093319357853
8.290083333333333,0.0
8.29175,0.0
8.293416666666666,0.0
8.295083333333332,0.0
8.29675,0.0
8.298375,0.0
8.300041666666667,0.0
8.301708333333334,0.0
8.303374999999999,0.0
8.305041666666666,0.0
8.306708333333333,0.0
8.308375,0.0
8.310041666666667,0.0
8.311666666666666,0.0
8.313333333333333,0.0
8.315,0.0
8.316666666666666,0.0
8.318333333333333,0.0
8.32,0.0
8.321666666666667,0.0
8.323333333333332,0.0
8.324958333333333,0.0
8.326625,0.0
8.328291666666667,0.0
8.329958333333334,0.0
8.331624999999999,0.0
8.333291666666666,0.0
8.334958333333333,0.0
8.336625,0.0
8.338291666666667,0.0
8.339916666666666,0.0
8.341583333333332,0.0
8.34325,0.0
8.344916666666666,0.0
8.346583333333333,0.0
8.34825,0.0
8.349916666666667,0.0
8.351583333333332,0.0
8.353208333333333,0.0
8.354875,0.0
8.356541666666667,0.0
8.358208333333334,0.0
8.359874999999999,0.0
8.361541666666666,0.0
8.363208333333333,0.0
8.364875,0.0
8.3665,0.0
8.368166666666667,0.0
8.369833333333332,0.0
8.3715,0.0
8.373166666666666,0.0
8.374833333333333,0.0
8.3765,0.0
8.378166666666667,0.0
8.379833333333334,0.0
8.381458333333333,0.0
8.383125,0.0
8.384791666666667,0.0
8.386458333333334,0.0
8.388125,0.0
8.389791666666666,0.0
8.391458333333333,0.0
8.393125,0.0
8.394791666666666,0.0
8.396416666666667,0.0
8.398083333333332,0.0
8.39975,0.0
8.401416666666666,0.0
8.403083333333333,0.0
8.40475,0.0
8.406416666666667,0.0
8.408083333333334,0.0
8.409708333333333,0.0
8.411375,0.0
8.413041666666667,0.0
8.414708333333333,0.0
8.416375,0.0
8.418041666666666,0.0
8.419708333333332,0.0
8.421375,0.0
8.423,0.0
8.424666666666667,0.0
8.426333333333334,0.0
8.427999999999999,0.0
8.429666666666666,0.0
8.431333333333333,0.0
8.433,0.0
8.434666666666667,0.0
8.436291666666666,0.0
8.437958333333333,0.0
8.439625,0.0
8.441291666666666,0.0
8.442958333333333,0.0
8.444625,0.0
8.446291666666667,0.0
8.447958333333332,0.0
8.449625,0.0
8.451291666666666,0.0
8.452916666666667,0.0
8.454583333333334,0.0
8.456249999999999,0.0
8.457916666666666,0.0
8.459583333333333,0.0
8.46125,0.0
8.462916666666667,0.0
8.464583333333334,0.0
8.466208333333332,0.0
8.467875,0.0
8.469541666666666,0.0
8.471208333333333,0.0
8.472875,0.0
8.474541666666667,0.0
8.476208333333332,0.0
8.477875,0.0
8.4795,0.0
8.481166666666667,0.0
8.482833333333334,0.0
8.4845,0.0
8.486166666666666,0.0
8.487833333333333,0.0
8.4895,0.0
8.491166666666667,0.0
8.492791666666667,0.0
8.494458333333332,0.0
8.496125,0.0
8.497791666666666,0.0
8.499458333333333,0.0
8.501125,0.0
8.502791666666667,0.0
8.504458333333334,0.0
8.506124999999999,0.0
8.50775,0.0
8.509416666666667,0.0
8.511083333333334,0.0
8.51275,0.0
8.514416666666666,0.0
8.516083333333333,0.0
8.51775,0.0
8.519416666666666,0.0
8.521041666666667,0.0
8.522708333333332,0.0
8.524375,0.0
8.526041666666666,0.0
8.527708333333333,0.0
8.529375,0.0
8.531041666666667,0.0
8.532708333333334,507.54633400798957
8.534374999999999,0.0
8.536,1373.6280145251094
8.537666666666667,0.0
8.539333333333333,0.0
8.541,0.0
8.542666666666666,0.0
8.544333333333332,0.0
8.546,0.0
8.547666666666666,0.0
8.549291666666667,0.0
8.550958333333334,0.0
8.552624999999999,0.0
8.554291666666666,0.0
8.555958333333333,0.0
8.557625,0.0
8.559291666666667,0.0
8.560958333333334,0.0
8.562625,0.0
8.56425,0.0
8.565916666666665,0.0
8.567583333333333,0.0
8.56925,0.0
8.570916666666667,0.0
8.572583333333332,0.0
8.57425,0.0
8.575916666666666,0.0
8.577541666666667,0.0
8.579208333333334,0.0
8.580874999999999,565.8027829310231
8.582541666666666,0.0
8.584208333333333,0.0
8.585875,0.0
8.587541666666668,0.0
8.589208333333334,0.0
8.590833333333332,0.0
8.5925,0.0
8.594166666666666,0.0
8.595833333333333,0.0
8.5975,0.0
8.599166666666667,0.0
8.600833333333332,0.0
8.6025,0.0
8.604125,0.0
8.605791666666667,0.0
8.607458333333334,0.0
8.609125,0.0
8.610791666666666,0.0
8.612458333333333,0.0
8.614125,0.0
8.615791666666667,0.0
8.617458333333333,0.0
8.619125,0.0
8.62075,0.0
8.622416666666668,0.0
8.624083333333333,0.0
8.62575,0.0
8.627416666666667,0.0
8.629083333333334,0.0
8.630749999999999,0.0
8.632416666666666,0.0
8.634041666666667,0.0
8.635708333333334,0.0
8.637375,0.0
8.639041666666666,0.0
8.640708333333333,0.0
8.642375,0.0
8.644041666666665,0.0
8.645708333333333,863.6119333312536
8.647333333333332,0.0
8.649,0.0
8.650666666666666,0.0
8.652333333333333,599.5294811320855
8.654,0.0
8.655666666666667,0.0
8.657333333333334,0.0
8.658999999999999,0.0
8.660625,0.0
8.662291666666667,0.0
8.663958333333333,0.0
8.665625,0.0
8.667291666666666,0.0
8.668958333333332,0.0
8.670625,0.0
8.672291666666666,0.0
8.673958333333333,0.0
8.675625,0.0
8.677249999999999,0.0
8.678916666666664,0.0
8.680583333333333,0.0
8.68225,0.0
8.683916666666667,0.0
8.685583333333334,0.0
8.68725,0.0
8.688916666666666,0.0
8.690541666666666,0.0
8.692208333333333,0.0
8.693875,0.0
8.695541666666667,0.0
8.697208333333332,0.0
8.698875,0.0
8.700541666666668,0.0
8.702208333333333,0.0
8.703833333333334,0.0
8.705499999999999,0.0
8.707166666666666,0.0
8.708833333333333,0.0
8.7105,0.0
8.712166666666667,0.0
8.713833333333334,0.0
8.7155,0.0
8.717125,0.0
8.718791666666666,0.0
8.720458333333333,0.0
8.722125,0.0
8.723791666666667,0.0
8.725458333333332,0.0
8.727125,0.0
8.728791666666666,622.8199999999624
8.730458333333333,0.0
8.732083333333334,0.0
8.733750000000002,0.0
8.735416666666667,0.0
8.737083333333333,0.0
8.73875,0.0
8.740416666666667,0.0
8.742083333333333,0.0
8.74375,0.0
8.745375,0.0
8.747041666666666,0.0
8.748708333333333,0.0
8.750375,0.0
8.752041666666667,0.0
8.753708333333334,0.0
8.755374999999999,0.0
8.757041666666664,0.0
8.758666666666667,0.0
8.760333333333334,588.4158424412044
8.762,0.0
8.763666666666666,0.0
8.765333333333333,0.0
8.767,0.0
8.768666666666666,0.0
8.770333333333333,0.0
8.772,0.0
8.773625,0.0
8.775291666666666,0.0
8.776958333333333,0.0
8.778625,0.0
8.780291666666667,0.0
8.781958333333334,0.0
8.783624999999999,0.0
8.785291666666666,0.0
8.786958333333333,0.0
8.788583333333333,0.0
8.790249999999999,0.0
8.791916666666664,0.0
8.793583333333332,0.0
8.79525,0.0
8.796916666666666,0.0
8.798583333333333,0.0
8.80025,553.3240796080208
8.801874999999999,0.0
8.803541666666666,0.0
8.805208333333333,0.0
8.806875,0.0
8.808541666666667,0.0
8.810208333333334,0.0
8.811875000000002,0.0
8.813541666666667,0.0
8.815166666666666,0.0
8.816833333333333,0.0
8.8185,0.0
8.820166666666667,0.0
8.821833333333332,0.0
8.8235,0.0
8.825166666666666,0.0
8.826833333333333,0.0
8.828458333333334,0.0
8.830124999999999,603.1901098901453
8.831791666666666,0.0
8.833458333333333,501.821975860732
8.835125,0.0
8.836791666666667,0.0
8.838458333333334,0.0
8.840125,0.0
8.841791666666666,0.0
8.843458333333333,0.0
8.845083333333333,0.0
8.846750000000002,0.0
8.848416666666667,0.0
8.850083333333332,0.0
8.85175,0.0
8.853416666666666,0.0
8.855083333333333,0.0
8.85675,0.0
8.858375,0.0
8.860041666666666,0.0
8.861708333333333,0.0
8.863375,0.0
8.865041666666666,0.0
8.866708333333333,632.3167866961412
8.868374999999999,0.0
8.870041666666664,0.0
8.871666666666666,0.0
8.873333333333333,0.0
8.875,0.0
8.876666666666667,0.0
8.878333333333334,0.0
8.879999999999999,0.0
8.881666666666666,0.0
8.883333333333333,0.0
8.884958333333334,0.0
8.886625,0.0
8.888291666666666,0.0
8.889958333333333,551.0423595392276
8.891625,0.0
8.893291666666666,0.0
8.894958333333333,736.0835654596513
8.896625,0.0
8.898291666666667,0.0
8.899916666666666,0.0
8.901583333333333,0.0
8.903249999999998,0.0
8.904916666666667,0.0
8.906583333333334,0.0
8.908249999999999,0.0
8.909916666666666,0.0
8.911583333333333,0.0
8.913208333333333,0.0
8.914875,0.0
8.916541666666667,0.0
8.918208333333332,0.0
8.919875,0.0
8.921541666666666,0.0
8.923208333333333,0.0
8.924875000000002,0.0
8.926541666666667,0.0
8.928166666666666,0.0
